4.497103418736271507e+00,4.475590126802180713e+00,4.455951425106279729e+00,4.422090991244012947e+00,4.398889380867717414e+00,4.363577968010971198e+00,4.338316127917003939e+00,4.302147926385593735e+00,4.275637102691806746e+00,4.238768101055790716e+00,4.211130853139968266e+00,4.173357922059868663e+00,4.144070631475838873e+00,4.104838610694431900e+00,4.071796751266241188e+00,4.030482241119140774e+00
4.501567368507429556e+00,4.479695168724879828e+00,4.459711694710398078e+00,4.425228127458719740e+00,4.401592861678757629e+00,4.365641829900353876e+00,4.339916882642830487e+00,4.303118371647813412e+00,4.276142701684120695e+00,4.238657472211481370e+00,4.210558614919695408e+00,4.172171606377544251e+00,4.142410605259258638e+00,4.102537442041188420e+00,4.068951820722374713e+00,4.026935168484870431e+00
4.506036376640410346e+00,4.483804641607911812e+00,4.463474588978203705e+00,4.428364554306281065e+00,4.404292860547769806e+00,4.367699938479800537e+00,4.341509907651253108e+00,4.304080559090439628e+00,4.276639467347177259e+00,4.238539236213585859e+00,4.209979678778887013e+00,4.170981097501646140e+00,4.140748470637745982e+00,4.100236847664294082e+00,4.066109560283275748e+00,4.023391757832407656e+00
4.510510439257801707e+00,4.487918471248372398e+00,4.467239940557893974e+00,4.431500014281745337e+00,4.406989045747265799e+00,4.369751917065600288e+00,4.343094787337846263e+00,4.305034071946907126e+00,4.277126978234528920e+00,4.238413008311423980e+00,4.209393685982721678e+00,4.169786104477103628e+00,4.139083991010004127e+00,4.097936677281622586e+00,4.063269894418223949e+00,4.019851991316244266e+00
4.514989552068222167e+00,4.492036582508623255e+00,4.471007580992285568e+00,4.434634249646567383e+00,4.409681086048933274e+00,4.371797390315705023e+00,4.344671108174832597e+00,4.305978495874218659e+00,4.277604815660410509e+00,4.238278406230661766e+00,4.208800280062560795e+00,4.168586337831516886e+00,4.137416930573104779e+00,4.095636780649738462e+00,4.060432747059685710e+00,4.016315850849725422e+00
4.519473710380006892e+00,4.496158899366255568e+00,4.474777340805434989e+00,4.437767002530786264e+00,4.412368650838139672e+00,4.373835984344127681e+00,4.346238458824235984e+00,4.306913419063063131e+00,4.278072563807492124e+00,4.238135050279602467e+00,4.208199106922585919e+00,4.167381509676149953e+00,4.135747054420061630e+00,4.093337007640470482e+00,4.057598041660063437e+00,4.012783318117729259e+00
4.523962909114385589e+00,4.500285344961629797e+00,4.478549049585134334e+00,4.440898015029292267e+00,4.415051410221050077e+00,4.375867326826892167e+00,4.347796430241688270e+00,4.307838432338386703e+00,4.278529809824843433e+00,4.237982563446324846e+00,4.207589814937718664e+00,4.166171333799544740e+00,4.134074128631063161e+00,4.091037208313056617e+00,4.054765701245571563e+00,4.009254374589010794e+00
4.528457142818180792e+00,4.504415841643123031e+00,4.482322536061529306e+00,4.444027029292526798e+00,4.417729035124765780e+00,4.377891047100015420e+00,4.349344615771401301e+00,4.308753129250957770e+00,4.278976143916671582e+00,4.237820571487176835e+00,4.206972055043292968e+00,4.164955525754170829e+00,4.132397920358732435e+00,4.088737232982106562e+00,4.051935648467392959e+00,4.005729001528203881e+00
4.532956405676035416e+00,4.508550311010195877e+00,4.486097628182069919e+00,4.447153787611904718e+00,4.420401197390852133e+00,4.379906776249941736e+00,4.350882611232797181e+00,4.309657106160434736e+00,4.279411159422357613e+00,4.237648703007120154e+00,4.206345480816956695e+00,4.163733802936513406e+00,4.130718197907747857e+00,4.086436932281630519e+00,4.049107805650271175e+00,4.002207180007480325e+00
4.537460691522190004e+00,4.512688673954402319e+00,4.489874153182988437e+00,4.450278032500240677e+00,4.423067569862606518e+00,4.381914147196834364e+00,4.352410014999254173e+00,4.310549962310385119e+00,4.279834452888272800e+00,4.237466589532383310e+00,4.205709748553240424e+00,4.162505884660951061e+00,4.129034730809144627e+00,4.084136157225353614e+00,4.046282094838690391e+00,3.998688890917863503e+00
4.541969993851832754e+00,4.516830850698449140e+00,4.493651937657486606e+00,4.453399506767445892e+00,4.425727826466396841e+00,4.383912794771111621e+00,4.353926428069383903e+00,4.311431299895712499e+00,4.280245624131824300e+00,4.237273865575837739e+00,4.205064517331185137e+00,4.161271492227773372e+00,4.127347289889587323e+00,4.081834759263499812e+00,4.043458437840762087e+00,3.995174114980193369e+00
4.546484305832029449e+00,4.520976760833404384e+00,4.497430807620803606e+00,4.456517953591738745e+00,4.428381642287355646e+00,4.385902355783565021e+00,4.355431454131248437e+00,4.312300724122911433e+00,4.280644276298176010e+00,4.237070168695507455e+00,4.204409449075409810e+00,4.160030348985650051e+00,4.125655647335880083e+00,4.079532590336254039e+00,4.040636756269949004e+00,3.991662832755760615e+00
4.551003620312263465e+00,4.525126323354147218e+00,4.501210588572335247e+00,4.459633116586595669e+00,4.431028693639725624e+00,4.387882469089402271e+00,4.356924699619884045e+00,4.313157843263514479e+00,4.281030015910018527e+00,4.236855139546578997e+00,4.203744208610969757e+00,4.158782180388847394e+00,4.123959576754983480e+00,4.077229502924074822e+00,4.037816971584740955e+00,3.988155024656597991e+00
4.555527929834588541e+00,4.529279456693156014e+00,4.504991105554937647e+00,4.462744739863647503e+00,4.433668658132117635e+00,4.389852775646533090e+00,4.358405773768500246e+00,4.314002268701118581e+00,4.281402452910796796e+00,4.236628421927260746e+00,4.203068463712356539e+00,4.157526714049478933e+00,4.122258853229762821e+00,4.074925350095019994e+00,4.034999005126392646e+00,3.984650670955442564e+00
