6.262945148857359534e-01,6.089407653291697420e-01,5.971990267629014859e-01,5.819033621540439238e-01,5.707835116533774844e-01,5.563327156518652616e-01,5.458770797113092765e-01,5.327165668008867483e-01
6.268961526298040265e-01,6.093427902000201346e-01,5.974715065155201676e-01,5.820061830802152336e-01,5.707630676013593085e-01,5.561525297642215815e-01,5.455813783781003901e-01,5.322779037096835308e-01
6.274989939487880530e-01,6.097459614305712483e-01,5.977451634656926194e-01,5.821101481062084249e-01,5.707437413570486395e-01,5.559734148351173078e-01,5.452867141133532769e-01,5.318402309758344382e-01
6.281030416079027567e-01,6.101502833224621281e-01,5.980200014174588130e-01,5.822152599183594290e-01,5.707255347806091672e-01,5.557953720774916340e-01,5.449930878406779033e-01,5.314035487309597405e-01
6.287082983545909665e-01,6.105557601188936756e-01,5.982960240918593353e-01,5.823215211138365044e-01,5.707084496405965268e-01,5.556184026259697317e-01,5.447005004171536768e-01,5.309678570834827083e-01
6.293147669190569671e-01,6.109623960062181558e-01,5.985732351292359921e-01,5.824289342032644701e-01,5.706924876167608351e-01,5.554425075392379618e-01,5.444089526352653419e-01,5.305331561191863887e-01
6.299224500147844186e-01,6.113701951154766334e-01,5.988516380914576942e-01,5.825375016132632311e-01,5.706776503027570779e-01,5.552676878023443674e-01,5.441184452247767034e-01,5.300994459017543958e-01
6.305313503390369556e-01,6.117791615238895586e-01,5.991312364640746235e-01,5.826472256889037027e-01,5.706639392087657914e-01,5.550939443289217845e-01,5.438289788545450643e-01,5.296667264732957126e-01
6.311414705733442432e-01,6.121892992563001679e-01,5.994120336584058961e-01,5.827581086960859080e-01,5.706513557640302547e-01,5.549212779633392323e-01,5.435405541342774871e-01,5.292349978548548384e-01
6.317528133839739324e-01,6.126006122865720327e-01,5.996940330135596131e-01,5.828701528238396934e-01,5.706399013193107495e-01,5.547496894827865788e-01,5.432531716162326552e-01,5.288042600469067267e-01
6.323653814223876291e-01,6.130131045389441979e-01,5.999772377983904059e-01,5.829833601865536119e-01,5.706295771492604363e-01,5.545791795992917050e-01,5.429668317968697755e-01,5.283745130298378445e-01
6.329791773256848719e-01,6.134267798893441315e-01,6.002616512133983617e-01,5.830977328261344184e-01,5.706203844547275139e-01,5.544097489616738317e-01,5.426815351184454128e-01,5.279457567644145755e-01
6.335942037170336771e-01,6.138416421666621492e-01,6.005472763925681079e-01,5.832132727140990625e-01,5.706123243649822152e-01,5.542413981574366710e-01,5.423972819705633608e-01,5.275179911922379672e-01
6.342104632060872049e-01,6.142576951539863161e-01,6.008341164051530514e-01,5.833299817536015119e-01,5.706053979398766351e-01,5.540741277146027377e-01,5.421140726916768848e-01,5.270912162361861553e-01
6.348279583893898792e-01,6.146749425898014874e-01,6.011221742574061055e-01,5.834478617813979584e-01,5.705996061719362800e-01,5.539079381034904825e-01,5.418319075705444465e-01,5.266654318008445745e-01
6.354466918507716278e-01,6.150933881691530436e-01,6.014114528942581250e-01,5.835669145697531812e-01,5.705949499883874454e-01,5.537428297384378029e-01,5.415507868476435727e-01,5.262406377729247353e-01
6.360666661617302431e-01,6.155130355447747670e-01,6.017019552009472694e-01,5.836871418282874036e-01,5.705914302531238658e-01,5.535788029794734832e-01,5.412707107165422027e-01,5.258168340216726744e-01
6.366878838818033071e-01,6.159338883281868515e-01,6.019936840046006266e-01,5.838085452057704128e-01,5.705890477686115236e-01,5.534158581339374550e-01,5.409916793252287359e-01,5.253940203992649716e-01
6.373103475589292355e-01,6.163559500907604960e-01,6.022866420757699846e-01,5.839311262918619461e-01,5.705878032777378372e-01,5.532539954580530939e-01,5.407136927774043311e-01,5.249721967411953294e-01
6.379340597297998849e-01,6.167792243647524097e-01,6.025808321299230830e-01,5.840548866187987853e-01,5.705876974656053369e-01,5.530932151584528889e-01,5.404367511337373475e-01,5.245513628666512718e-01
6.385590229202009471e-01,6.172037146443100086e-01,6.028762568288923429e-01,5.841798276630351117e-01,5.705887309612716063e-01,5.529335173936585912e-01,5.401608544130813705e-01,5.241315185788806286e-01
6.391852396453447938e-01,6.176294243864487443e-01,6.031729187822828520e-01,5.843059508468343433e-01,5.705909043394378211e-01,5.527749022755187314e-01,5.398860025936583762e-01,5.237126636655488054e-01
6.398127124101946617e-01,6.180563570120027883e-01,6.034708205488408250e-01,5.844332575398137886e-01,5.705942181220885479e-01,5.526173698706032811e-01,5.396121956142087006e-01,5.232947978990872828e-01
6.404414437097780688e-01,6.184845159065479603e-01,6.037699646377828744e-01,5.845617490604467781e-01,5.705986727800829161e-01,5.524609202015586806e-01,5.393394333751079239e-01,5.228779210370332331e-01
