7.473924541104354224e-01,7.436826888059976381e-01,7.409630814734211590e-01,7.372455657348562230e-01,7.345237964621328386e-01,7.308036466811815846e-01,7.280785226717286784e-01,7.243650563969157297e-01
7.480640268239685531e-01,7.441423520082214305e-01,7.412675921127843681e-01,7.373377449960538677e-01,7.344605026415745863e-01,7.305276829453177800e-01,7.276469038137773904e-01,7.237200240536553197e-01
7.487363786783619579e-01,7.446028345790343117e-01,7.415729256776871781e-01,7.374307348244879545e-01,7.343980077786612659e-01,7.302524939896937184e-01,7.272160334406185811e-01,7.230757636406411892e-01
7.494095087657903775e-01,7.450641340140646829e-01,7.418790802555527142e-01,7.375245334580668999e-01,7.343363102222294492e-01,7.299780783072201684e-01,7.267859113578281072e-01,7.224322683227156761e-01
7.500834165146694765e-01,7.455262484360811737e-01,7.421860543855365311e-01,7.376191394316129468e-01,7.342754084979421503e-01,7.297044344618075495e-01,7.263565371617334288e-01,7.217895323510598038e-01
7.507581016156392728e-01,7.459891764574851925e-01,7.424938469606804370e-01,7.377145515137479848e-01,7.342153012720618044e-01,7.294315610751620493e-01,7.259279102876851075e-01,7.211475508228266662e-01
7.514335639664150301e-01,7.464529170778084755e-01,7.428024571548880184e-01,7.378107686597094039e-01,7.341559873242722301e-01,7.291594568168023871e-01,7.255000300459775175e-01,7.205063195020465772e-01
7.521098036301193668e-01,7.469174696062208518e-01,7.431118843676471908e-01,7.379077899755653869e-01,7.340974655269880689e-01,7.288881203963922806e-01,7.250728956489296273e-01,7.198658346843163081e-01
7.527868208033923203e-01,7.473828336021904883e-01,7.434221281816422167e-01,7.380056146907164605e-01,7.340397348293913327e-01,7.286175505577624500e-01,7.246465062315460282e-01,7.192260930932692364e-01
7.534646157917007647e-01,7.478490088295124405e-01,7.437331883298617941e-01,7.381042421365068273e-01,7.339827942449571596e-01,7.283477460741877296e-01,7.242208608674493009e-01,7.185870918004408914e-01
7.541431889900183094e-01,7.483159952203051191e-01,7.440450646697960302e-01,7.382036717294031547e-01,7.339266428415942567e-01,7.280787057446096444e-01,7.237959585812884233e-01,7.179488281625810986e-01
7.548225408675546255e-01,7.487837928465339576e-01,7.443577571629905743e-01,7.383039029576295986e-01,7.338712797337714200e-01,7.278104283905786343e-01,7.233717983584905253e-01,7.173112997721353690e-01
7.555026719555771875e-01,7.492524018972838151e-01,7.446712658586963629e-01,7.384049353704471574e-01,7.338167040761646165e-01,7.275429128537541645e-01,7.229483791529868197e-01,7.166745044177736945e-01
7.561835828376173296e-01,7.497218226604611679e-01,7.449855908806759519e-01,7.385067685694759465e-01,7.337629150584855653e-01,7.272761579938396004e-01,7.225256998933818897e-01,7.160384400526635940e-01
7.568652741415307084e-01,7.501920555079468755e-01,7.453007324164752090e-01,7.386094022016163052e-01,7.337099119012345794e-01,7.270101626868603617e-01,7.221037594879126109e-01,7.154031047687683387e-01
7.575477465330137106e-01,7.506631008834602214e-01,7.456166907086343443e-01,7.387128359532274535e-01,7.336576938521859326e-01,7.267449258237158594e-01,7.216825568284612746e-01,7.147684967758780594e-01
7.582310007102727178e-01,7.511349592925701257e-01,7.459334660474327139e-01,7.388170695453040171e-01,7.336062601834564267e-01,7.264804463089523656e-01,7.212620907938216419e-01,7.141346143843830818e-01
7.589150373996141896e-01,7.516076312944207638e-01,7.462510587648643057e-01,7.389221027294557986e-01,7.335556101890406966e-01,7.262167230597157408e-01,7.208423602523712503e-01,7.135014559910309861e-01
7.595998573517739327e-01,7.520811174948339728e-01,7.465694692296015456e-01,7.390279352845319227e-01,7.335057431827302077e-01,7.259537550048498211e-01,7.204233640642703218e-01,7.128690200670836363e-01
7.602854613388425609e-01,7.525554185405279872e-01,7.468886978427609069e-01,7.391345670137704493e-01,7.334566584963414515e-01,7.256915410841154879e-01,7.200051010832773102e-01,7.122373051484115480e-01
7.609718501516792299e-01,7.530305351142451142e-01,7.472087450343234405e-01,7.392419977423777544e-01,7.334083554781969383e-01,7.254300802475118770e-01,7.195875701582569173e-01,7.116063098271666609e-01
7.616590245977239437e-01,7.535064679306235913e-01,7.475296112600924303e-01,7.393502273154615168e-01,7.333608334918186866e-01,7.251693714546807445e-01,7.191707701344349779e-01,7.109760327447459671e-01
7.623469854991372641e-01,7.539832177326840634e-01,7.478512969990953607e-01,7.394592555962572478e-01,7.333140919147982384e-01,7.249094136743819972e-01,7.187546998544483978e-01,7.103464725858178452e-01
7.630357336912128030e-01,7.544607852888255417e-01,7.481738027513544775e-01,7.395690824645979600e-01,7.332681301378133343e-01,7.246502058840293969e-01,7.183393581592258936e-01,7.097176280732289122e-01
7.637252700210163114e-01,7.549391713902448009e-01,7.484971290359653251e-01,7.396797078155892269e-01,7.332229475637679350e-01,7.243917470692763372e-01,7.179247438887268462e-01,7.090894979636426232e-01
7.644155953462133946e-01,7.554183768487109374e-01,7.488212763894336321e-01,7.397911315584542180e-01,7.331785436070366035e-01,7.241340362236474704e-01,7.175108558825661342e-01,7.084620810437889382e-01
7.651067105340573216e-01,7.558984024946393543e-01,7.491462453642288022e-01,7.399033536155260604e-01,7.331349176927987044e-01,7.238770723482076397e-01,7.170976929805423783e-01,7.078353761272274669e-01
7.657986164605107282e-01,7.563792491754168790e-01,7.494720365275236995e-01,7.400163739213642122e-01,7.330920692564486529e-01,7.236208544512624519e-01,7.166852540230844726e-01,7.072093820515442664e-01
7.664913140094796740e-01,7.568609177539419308e-01,7.497986504600905322e-01,7.401301924219746420e-01,7.330499977430726677e-01,7.233653815480889371e-01,7.162735378516311702e-01,7.065840976759141245e-01
7.671848040721465090e-01,7.573434091073464325e-01,7.501260877553291850e-01,7.402448090741208242e-01,7.330087026069805889e-01,7.231106526606904117e-01,7.158625433089526036e-01,7.059595218789751492e-01
7.678790875463847865e-01,7.578267241258723752e-01,7.504543490184127918e-01,7.403602238447137829e-01,7.329681833112867695e-01,7.228566668175736565e-01,7.154522692394242878e-01,7.053356535569696995e-01
7.685741653362453407e-01,7.583108637118856077e-01,7.507834348655318957e-01,7.404764367102683043e-01,7.329284393275342646e-01,7.226034230535449687e-01,7.150427144892608222e-01,7.047124916221113589e-01
7.692700383515022056e-01,7.587958287790030898e-01,7.511133459232223197e-01,7.405934476564175473e-01,7.328894701353559915e-01,7.223509204095232006e-01,7.146338779067145097e-01,7.040900350011490838e-01
7.699667075072521571e-01,7.592816202513179569e-01,7.514440828277675344e-01,7.407112566774792795e-01,7.328512752221688631e-01,7.220991579323692289e-01,7.142257583422444434e-01,7.034682826340992179e-01
7.706641737235601086e-01,7.597682390627131799e-01,7.517756462246670823e-01,7.408298637760656336e-01,7.328138540828944558e-01,7.218481346747274152e-01,7.138183546486602804e-01,7.028472334731229454e-01
7.713624379251432517e-01,7.602556861562502766e-01,7.521080367681599599e-01,7.409492689627329431e-01,7.327772062197082104e-01,7.215978496948797227e-01,7.134116656812453661e-01,7.022268864815306433e-01
7.720615010410897261e-01,7.607439624836225267e-01,7.524412551207976252e-01,7.410694722556648850e-01,7.327413311418102815e-01,7.213483020566116011e-01,7.130056902978606503e-01,7.016072406328969224e-01
7.727613640046077093e-01,7.612330690046656967e-01,7.527753019530601941e-01,7.411904736803854865e-01,7.327062283652145958e-01,7.210994908290870864e-01,7.126004273590326177e-01,7.009882949102704819e-01
7.734620277528012622e-01,7.617230066869206118e-01,7.531101779430100507e-01,7.413122732694994443e-01,7.326718974125570050e-01,7.208514150867322279e-01,7.121958757280278940e-01,7.003700483054676740e-01
7.741634932264686020e-01,7.622137765052381386e-01,7.534458837759799854e-01,7.414348710624570904e-01,7.326383378129189827e-01,7.206040739091269520e-01,7.117920342709169734e-01,6.997524998184411205e-01
7.748657613699210245e-01,7.627053794414235810e-01,7.537824201442909766e-01,7.415582671053388975e-01,7.326055491016666421e-01,7.203574663809048095e-01,7.113889018566273981e-01,6.991356484567122775e-01
7.755688331308200345e-01,7.631978164839156031e-01,7.541197877469961730e-01,7.416824614506597468e-01,7.325735308203012996e-01,7.201115915916588284e-01,7.109864773569872787e-01,6.985194932348606223e-01
7.762727094600297972e-01,7.636910886274966836e-01,7.544579872896488570e-01,7.418074541571902936e-01,7.325422825163221408e-01,7.198664486358530290e-01,7.105847596467610439e-01,6.979040331740631320e-01
7.769773913114847996e-01,7.641851968730313249e-01,7.547970194840909475e-01,7.419332452897922092e-01,7.325118037431000984e-01,7.196220366127404899e-01,7.101837476036807484e-01,6.972892673016791720e-01
7.776828796420697243e-01,7.646801422272253568e-01,7.551368850482595985e-01,7.420598349192683019e-01,7.324820940597592811e-01,7.193783546262862982e-01,7.097834401084710532e-01,6.966751946508742410e-01
7.783891754115087602e-01,7.651759257024087768e-01,7.554775847060122285e-01,7.421872231222250704e-01,7.324531530310690597e-01,7.191354017850946079e-01,7.093838360448677660e-01,6.960618142602791325e-01
7.790962795822674591e-01,7.656725483163390189e-01,7.558191191869668701e-01,7.423154099809461393e-01,7.324249802273441468e-01,7.188931772023398059e-01,7.089849342996331627e-01,6.954491251736805157e-01
7.798041931194620302e-01,7.661700110920207640e-01,7.561614892263546217e-01,7.424443955832753517e-01,7.323975752243503390e-01,7.186516799957026747e-01,7.085867337625683104e-01,6.948371264397391611e-01
7.805129169907767395e-01,7.666683150575398509e-01,7.565046955648854210e-01,7.425741800225090783e-01,7.323709376032180307e-01,7.184109092873102176e-01,7.081892333265208395e-01,6.942258171117334786e-01
7.812224521663889698e-01,7.671674612459125076e-01,7.568487389486246997e-01,7.427047633972967411e-01,7.323450669503607235e-01,7.181708642036779278e-01,7.077924318873910492e-01,6.936151962473252608e-01
7.819327996189002761e-01,7.676674506949484611e-01,7.571936201288803625e-01,7.428361458115498861e-01,7.323199628573998643e-01,7.179315438756556089e-01,7.073963283441351280e-01,6.930052629083451876e-01
7.826439603232739906e-01,7.681682844471229288e-01,7.575393398620989815e-01,7.429683273743582506e-01,7.322956249210961222e-01,7.176929474383775265e-01,7.070009215987662632e-01,6.923960161605968722e-01
7.833559352567771583e-01,7.686699635494598226e-01,7.578858989097698728e-01,7.431013081999110481e-01,7.322720527432835524e-01,7.174550740312138908e-01,7.066062105563548634e-01,6.917874550736778927e-01
7.840687253989276906e-01,7.691724890534259451e-01,7.582332980383381660e-01,7.432350884074240271e-01,7.322492459308078683e-01,7.172179227977243388e-01,7.062121941250251167e-01,6.911795787208134811e-01
7.847823317314449598e-01,7.696758620148314023e-01,7.585815380191233137e-01,7.433696681210734125e-01,7.322272040954699301e-01,7.169814928856155234e-01,7.058188712159529921e-01,6.905723861787048667e-01
7.854967552382061680e-01,7.701800834937385654e-01,7.589306196282444850e-01,7.435050474699338441e-01,7.322059268539728993e-01,7.167457834467001465e-01,7.054262407433611326e-01,6.899658765273901651e-01
7.862119969052046020e-01,7.706851545543789150e-01,7.592805436465522861e-01,7.436412265879210892e-01,7.321854138278728330e-01,7.165107936368583230e-01,7.050343016245124161e-01,6.893600488501145929e-01
7.869280577205115534e-01,7.711910762650756590e-01,7.596313108595660335e-01,7.437782056137393072e-01,7.321656646435324989e-01,7.162765226159998333e-01,7.046430527797052923e-01,6.887549022332115634e-01
7.876449386742416792e-01,7.716978496981714564e-01,7.599829220574152444e-01,7.439159846908312002e-01,7.321466789320778545e-01,7.160429695480301504e-01,7.042524931322660109e-01,6.881504357659928850e-01
7.883626407585195839e-01,7.722054759299629145e-01,7.603353780347856805e-01,7.440545639673337153e-01,7.321284563293580794e-01,7.158101336008172444e-01,7.038626216085402953e-01,6.875466485406466211e-01
7.890811649674509543e-01,7.727139560406399710e-01,7.606886795908708310e-01,7.441939435960353011e-01,7.321109964759087152e-01,7.155780139461598299e-01,7.034734371378862372e-01,6.869435396521419435e-01
7.898005122970949143e-01,7.732232911142283838e-01,7.610428275293255052e-01,7.443341237343370498e-01,7.320942990169161391e-01,7.153466097597580564e-01,7.030849386526651923e-01,6.863411081981413142e-01
7.905206837454379354e-01,7.737334822385378841e-01,7.613978226582251985e-01,7.444751045442177251e-01,7.320783636021849228e-01,7.151159202211843091e-01,7.026971250882326769e-01,6.857393532789195500e-01
7.912416803123695219e-01,7.742445305051125493e-01,7.617536657900276786e-01,7.446168861921996784e-01,7.320631898861075237e-01,7.148859445138571189e-01,7.023099953829302633e-01,6.851382739972877722e-01
7.919635029996611175e-01,7.747564370091871710e-01,7.621103577415366814e-01,7.447594688493190951e-01,7.320487775276357523e-01,7.146566818250155162e-01,7.019235484780753653e-01,6.845378694585222412e-01
7.926861528109457877e-01,7.752692028496451782e-01,7.624678993338702693e-01,7.449028526910976833e-01,7.320351261902553475e-01,7.144281313456941618e-01,7.015377833179514688e-01,6.839381387702989645e-01
7.934096307516977920e-01,7.757828291289787792e-01,7.628262913924319655e-01,7.450470378975165842e-01,7.320222355419609972e-01,7.142002922707004764e-01,7.011526988497998047e-01,6.833390810426319684e-01
7.941339378292157081e-01,7.762973169532545459e-01,7.631855347468831097e-01,7.451920246529936120e-01,7.320101052552334675e-01,7.139731637985929913e-01,7.007682940238081359e-01,6.827406953878150109e-01
7.948590750526070003e-01,7.768126674320794400e-01,7.635456302311178778e-01,7.453378131463614942e-01,7.319987350070195076e-01,7.137467451316609202e-01,7.003845677931015423e-01,6.821429809203681804e-01
7.955850434327718101e-01,7.773288816785701716e-01,7.639065786832418548e-01,7.454844035708485528e-01,7.319881244787125318e-01,7.135210354759033979e-01,7.000015191137333170e-01,6.815459367569876026e-01
7.963118439823887451e-01,7.778459608093243327e-01,7.642683809455513844e-01,7.456317961240601644e-01,7.319782733561348564e-01,7.132960340410110511e-01,6.996191469446744193e-01,6.809495620164978114e-01
7.970394777159021116e-01,7.783639059443935304e-01,7.646310378645159167e-01,7.457799910079632166e-01,7.319691813295213789e-01,7.130717400403487893e-01,6.992374502478041487e-01,6.803538558198077846e-01
7.977679456495091470e-01,7.788827182072597388e-01,7.649945502907605777e-01,7.459289884288721195e-01,7.319608480935048123e-01,7.128481526909383748e-01,6.988564279879001528e-01,6.797588172898687553e-01
7.984972488011483627e-01,7.794023987248118734e-01,7.653589190790521801e-01,7.460787885974350386e-01,7.319532733471023622e-01,7.126252712134427680e-01,6.984760791326293239e-01,6.791644455516345769e-01
7.992273881904897737e-01,7.799229486273253631e-01,7.657241450882871225e-01,7.462293917286237921e-01,7.319464567937034039e-01,7.124030948321506962e-01,6.980964026525378063e-01,6.785707397320251966e-01
7.999583648389245738e-01,7.804443690484420548e-01,7.660902291814787324e-01,7.463807980417228594e-01,7.319403981410589344e-01,7.121816227749623307e-01,6.977173975210421153e-01,6.779776989598919057e-01
8.006901797695560319e-01,7.809666611251518953e-01,7.664571722257478292e-01,7.465330077603208325e-01,7.319350971012714702e-01,7.119608542733765200e-01,6.973390627144198106e-01,6.773853223659844769e-01
8.014228340071907208e-01,7.814898259977777206e-01,7.668249750923146202e-01,7.466860211123036439e-01,7.319305533907860539e-01,7.117407885624773556e-01,6.969613972117997269e-01,6.767936090829195228e-01
8.021563285783303021e-01,7.820138648099594914e-01,7.671936386564915944e-01,7.468398383298480159e-01,7.319267667303832603e-01,7.115214248809215158e-01,6.965843999951533139e-01,6.762025582451512973e-01
8.028906645111647533e-01,7.825387787086396374e-01,7.675631637976776389e-01,7.469944596494165756e-01,7.319237368451723125e-01,7.113027624709281627e-01,6.962080700492861984e-01,6.756121689889446058e-01
8.036258428355648187e-01,7.830645688440508456e-01,7.679335513993528206e-01,7.471498853117538586e-01,7.319214634645851980e-01,7.110848005782677284e-01,6.958324063618293032e-01,6.750224404523478272e-01
8.043618645830757918e-01,7.835912363697045135e-01,7.683048023490759437e-01,7.473061155618841989e-01,7.319199463223725610e-01,7.108675384522512575e-01,6.954574079232294093e-01,6.744333717751677115e-01
8.050987307869112986e-01,7.841187824423794250e-01,7.686769175384819963e-01,7.474631506491097310e-01,7.319191851566000384e-01,7.106509753457214140e-01,6.950830737267416071e-01,6.738449620989465094e-01
8.058364424819478566e-01,7.846472082221122024e-01,7.690498978632801519e-01,7.476209908270092797e-01,7.319191797096454843e-01,7.104351105150439327e-01,6.947094027684214135e-01,6.732572105669392126e-01
8.065750007047202130e-01,7.851765148721888687e-01,7.694237442232544355e-01,7.477796363534391366e-01,7.319199297281969718e-01,7.102199432200992923e-01,6.943363940471153350e-01,6.726701163240915715e-01
8.073144064934163477e-01,7.857067035591371873e-01,7.697984575222646120e-01,7.479390874905339492e-01,7.319214349632519045e-01,7.100054727242747221e-01,6.939640465644534295e-01,6.720836785170206662e-01
8.080546608878722559e-01,7.862377754527185569e-01,7.701740386682462969e-01,7.480993445047082746e-01,7.319236951701166838e-01,7.097916982944573183e-01,6.935923593248425334e-01,6.714978962939954776e-01
8.087957649295687279e-01,7.867697317259227940e-01,7.705504885732149534e-01,7.482604076666607984e-01,7.319267101084067084e-01,7.095786192010268278e-01,6.932213313354573803e-01,6.709127688049176808e-01
8.095377196616270199e-01,7.873025735549620263e-01,7.709278081532696669e-01,7.484222772513773325e-01,7.319304795420485954e-01,7.093662347178499861e-01,6.928509616062331622e-01,6.703282952013047691e-01
8.102805261288056338e-01,7.878363021192649196e-01,7.713059983285956989e-01,7.485849535381344788e-01,7.319350032392819561e-01,7.091545441222756319e-01,6.924812491498595346e-01,6.697444746362735124e-01
8.110241853774973197e-01,7.883709186014741244e-01,7.716850600234711477e-01,7.487484368105066235e-01,7.319402809726611725e-01,7.089435466951283793e-01,6.921121929817722895e-01,6.691613062645234145e-01
8.117686984557255236e-01,7.889064241874426120e-01,7.720649941662720561e-01,7.489127273563710441e-01,7.319463125190602826e-01,7.087332417207041768e-01,6.917437921201462503e-01,6.685787892423207257e-01
8.125140664131423884e-01,7.894428200662303441e-01,7.724458016894790724e-01,7.490778254679146819e-01,7.319530976596767546e-01,7.085236284867669765e-01,6.913760455858898313e-01,6.679969227274854537e-01
8.132602903010255346e-01,7.899801074301012749e-01,7.728274835296843337e-01,7.492437314416423577e-01,7.319606361800353733e-01,7.083147062845441821e-01,6.910089524026370444e-01,6.674157058793764863e-01
8.140073711722762839e-01,7.905182874745220190e-01,7.732100406276001259e-01,7.494104455783843211e-01,7.319689278699945678e-01,7.081064744087228746e-01,6.906425115967413930e-01,6.668351378588771583e-01
8.147553100814173277e-01,7.910573613981611851e-01,7.735934739280678762e-01,7.495779681833052432e-01,7.319779725237525181e-01,7.078989321574475913e-01,6.902767221972700984e-01,6.662552178283842608e-01
8.155041080845909507e-01,7.915973304028884883e-01,7.739777843800658141e-01,7.497462995659140983e-01,7.319877699398530391e-01,7.076920788323181055e-01,6.899115832359972167e-01,6.656759449517948291e-01
8.162537662395575877e-01,7.921381956937744162e-01,7.743629729367207393e-01,7.499154400400742659e-01,7.319983199211939073e-01,7.074859137383867624e-01,6.895470937473977546e-01,6.650973183944938194e-01
8.170042856056939362e-01,7.926799584790898967e-01,7.747490405553182358e-01,7.500853899240143008e-01,7.320096222750345216e-01,7.072804361841563692e-01,6.891832527686424514e-01,6.645193373233432288e-01
8.177556672439916241e-01,7.932226199703070746e-01,7.751359881973127752e-01,7.502561495403390346e-01,7.320216768130032303e-01,7.070756454815796399e-01,6.888200593395918947e-01,6.639420009066713257e-01
8.185079122170565435e-01,7.937661813821010881e-01,7.755238168283404843e-01,7.504277192160417886e-01,7.320344833511073235e-01,7.068715409460585297e-01,6.884575125027905251e-01,6.633653083142614371e-01
8.192610215891079628e-01,7.943106439323519563e-01,7.759125274182315790e-01,7.506000992825173634e-01,7.320480417097424697e-01,7.066681218964422362e-01,6.880956113034615296e-01,6.627892587173421779e-01
8.200149964259770829e-01,7.948560088421459113e-01,7.763021209410227996e-01,7.507732900755752503e-01,7.320623517137027081e-01,7.064653876550274214e-01,6.877343547895014009e-01,6.622138512885771267e-01
8.207698377951062607e-01,7.954022773357771747e-01,7.766925983749707330e-01,7.509472919354526210e-01,7.320774131921912176e-01,7.062633375475587671e-01,6.873737420114756080e-01,6.616390852020561653e-01
8.215255467655484534e-01,7.959494506407510661e-01,7.770839607025660234e-01,7.511221052068290938e-01,7.320932259788310859e-01,7.060619709032293079e-01,6.870137720226130451e-01,6.610649596332863753e-01
8.222821244079672187e-01,7.964975299877876669e-01,7.774762089105482499e-01,7.512977302388418321e-01,7.321097899116773000e-01,7.058612870546810969e-01,6.866544438788012572e-01,6.604914737591823792e-01
8.230395717946362710e-01,7.970465166108248178e-01,7.778693439899206918e-01,7.514741673850999781e-01,7.321271048332285147e-01,7.056612853380056505e-01,6.862957566385822217e-01,6.599186267580583465e-01
8.237978899994389259e-01,7.975964117470217829e-01,7.782633669359653172e-01,7.516514170037018605e-01,7.321451705904394869e-01,7.054619650927462793e-01,6.859377093631472411e-01,6.593464178096197781e-01
8.245570800978679893e-01,7.981472166367634680e-01,7.786582787482594359e-01,7.518294794572508710e-01,7.321639870347351753e-01,7.052633256618987545e-01,6.855803011163330574e-01,6.587748460949556240e-01
8.253171431670259794e-01,7.986989325236648618e-01,7.790540804306922418e-01,7.520083551128716737e-01,7.321835540220239524e-01,7.050653663919137504e-01,6.852235309646176331e-01,6.582039107965300673e-01
8.260780802856249050e-01,7.992515606545752549e-01,7.794507729914813554e-01,7.521880443422278573e-01,7.322038714127111492e-01,7.048680866327000638e-01,6.848673979771159326e-01,6.576336110981757521e-01
8.268398925339868200e-01,7.998051022795839016e-01,7.798483574431906984e-01,7.523685475215408092e-01,7.322249390717131545e-01,7.046714857376255026e-01,6.845119012255760360e-01,6.570639461850864560e-01
8.276025809940441569e-01,8.003595586520251270e-01,7.802468348027479239e-01,7.525498650316071458e-01,7.322467568684732919e-01,7.044755630635206600e-01,6.841570397843753648e-01,6.564949152438093183e-01
8.283661467493393937e-01,8.009149310284833234e-01,7.806462060914630685e-01,7.527319972578172536e-01,7.322693246769775843e-01,7.042803179706820238e-01,6.838028127305166848e-01,6.559265174622386230e-01
8.291305908850258310e-01,8.014712206687999441e-01,7.810464723350472038e-01,7.529149445901750504e-01,7.322926423757696313e-01,7.040857498228755285e-01,6.834492191436248865e-01,6.553587520296094704e-01
8.298959144878683691e-01,8.020284288360787217e-01,7.814476345636313104e-01,7.530987074233177481e-01,7.323167098479667070e-01,7.038918579873399972e-01,6.830962581059433214e-01,6.547916181364903387e-01
8.306621186462441742e-01,8.025865567966923297e-01,7.818496938117864836e-01,7.532832861565359472e-01,7.323415269812776351e-01,7.036986418347912497e-01,6.827439287023305825e-01,6.542251149747775330e-01
8.314292044501426782e-01,8.031456058202889325e-01,7.822526511185441400e-01,7.534686811937941764e-01,7.323670936680187760e-01,7.035061007394262100e-01,6.823922300202580615e-01,6.536592417376898556e-01
8.321971729911671334e-01,8.037055771797992909e-01,7.826565075274154459e-01,7.536548929437523192e-01,7.323934098051316788e-01,7.033142340789270142e-01,6.820411611498059523e-01,6.530939976197612795e-01
8.329660253625349453e-01,8.042664721514435344e-01,7.830612640864133001e-01,7.538419218197867089e-01,7.324204752942017338e-01,7.031230412344665615e-01,6.816907211836604752e-01,6.525293818168351745e-01
8.337357626590782278e-01,8.048282920147382669e-01,7.834669218480733166e-01,7.540297682400125545e-01,7.324482900414754916e-01,7.029325215907128444e-01,6.813409092171111014e-01,6.519653935260599775e-01
8.345063859772459125e-01,8.053910380525050039e-01,7.838734818694752526e-01,7.542184326273061457e-01,7.324768539578809801e-01,7.027426745358346105e-01,6.809917243480481108e-01,6.514020319458829755e-01
8.352778964151038599e-01,8.059547115508776116e-01,7.842809452122659897e-01,7.544079154093276118e-01,7.325061669590459124e-01,7.025534994615065809e-01,6.806431656769600380e-01,6.508392962760447542e-01
8.360502950723353033e-01,8.065193137993099670e-01,7.846893129426808500e-01,7.545982170185434601e-01,7.325362289653166714e-01,7.023649957629151119e-01,6.802952323069308971e-01,6.502771857175747572e-01
8.368235830502435135e-01,8.070848460905846178e-01,7.850985861315672443e-01,7.547893378922512220e-01,7.325670399017786272e-01,7.021771628387646347e-01,6.799479233436374059e-01,6.497156994727851798e-01
8.375977614517520209e-01,8.076513097208214420e-01,7.855087658544076534e-01,7.549812784726036563e-01,7.325985996982768977e-01,7.019900000912833171e-01,6.796012378953478761e-01,6.491548367452666390e-01
8.383728313814056143e-01,8.082187059894851977e-01,7.859198531913432761e-01,7.551740392066320640e-01,7.326309082894371105e-01,7.018035069262298364e-01,6.792551750729196591e-01,6.485945967398835110e-01
8.391487939453723399e-01,8.087870361993954038e-01,7.863318492271984539e-01,7.553676205462720450e-01,7.326639656146859414e-01,7.016176827528995963e-01,6.789097339897967043e-01,6.480349786627686015e-01
