R,LDG,LDGQ,LDP,LDPQ,WD
0.9295,6.355536E-04,6.353319E-04,1.230103E-03,1.229727E-03,1.733350E-04
0.9305,6.397843E-04,6.395738E-04,1.238096E-03,1.237742E-03,1.742819E-04
0.9315,6.440946E-04,6.438949E-04,1.246231E-03,1.245899E-03,1.752566E-04
0.9325,6.484891E-04,6.482998E-04,1.254509E-03,1.254197E-03,1.762585E-04
0.9335,6.529727E-04,6.527934E-04,1.262925E-03,1.262633E-03,1.772872E-04
0.9345,6.575507E-04,6.573811E-04,1.271479E-03,1.271204E-03,1.783422E-04
0.9355,6.622289E-04,6.620686E-04,1.280166E-03,1.279909E-03,1.794230E-04
0.9365,6.670131E-04,6.668618E-04,1.288985E-03,1.288745E-03,1.805290E-04
0.9375,6.719098E-04,6.717671E-04,1.297933E-03,1.297709E-03,1.816598E-04
0.9385,6.769256E-04,6.767912E-04,1.307008E-03,1.306798E-03,1.828149E-04
0.9395,6.820676E-04,6.819411E-04,1.316207E-03,1.316012E-03,1.839941E-04
0.9405,6.873431E-04,6.872242E-04,1.325530E-03,1.325348E-03,1.851971E-04
0.9415,6.927597E-04,6.926481E-04,1.334975E-03,1.334806E-03,1.864241E-04
0.9425,6.983255E-04,6.982208E-04,1.344542E-03,1.344386E-03,1.876752E-04
0.9435,7.040485E-04,7.039505E-04,1.354233E-03,1.354088E-03,1.889509E-04
0.9445,7.099375E-04,7.098458E-04,1.364048E-03,1.363914E-03,1.902519E-04
0.9455,7.160010E-04,7.159154E-04,1.373992E-03,1.373868E-03,1.915793E-04
0.9465,7.222482E-04,7.221684E-04,1.384069E-03,1.383954E-03,1.929343E-04
0.9475,7.286882E-04,7.286139E-04,1.394284E-03,1.394178E-03,1.943188E-04
0.9485,7.353303E-04,7.352612E-04,1.404647E-03,1.404549E-03,1.957349E-04
0.9495,7.421840E-04,7.421199E-04,1.415167E-03,1.415077E-03,1.971848E-04
0.9505,7.492585E-04,7.491991E-04,1.425856E-03,1.425773E-03,1.986716E-04
0.9515,7.565633E-04,7.565083E-04,1.436730E-03,1.436654E-03,2.001984E-04
0.9525,7.641072E-04,7.640565E-04,1.447807E-03,1.447737E-03,2.017688E-04
0.9535,7.718987E-04,7.718520E-04,1.459108E-03,1.459045E-03,2.033867E-04
0.9545,7.799456E-04,7.799026E-04,1.470659E-03,1.470601E-03,2.050564E-04
0.9555,7.882545E-04,7.882151E-04,1.482490E-03,1.482438E-03,2.067826E-04
0.9565,7.968308E-04,7.967947E-04,1.494639E-03,1.494591E-03,2.085699E-04
0.9575,8.056778E-04,8.056449E-04,1.507148E-03,1.507105E-03,2.104236E-04
0.9585,8.147969E-04,8.147669E-04,1.520068E-03,1.520029E-03,2.123487E-04
0.9595,8.241864E-04,8.241591E-04,1.533463E-03,1.533428E-03,2.143505E-04
0.9605,8.338414E-04,8.338167E-04,1.547406E-03,1.547375E-03,2.164344E-04
0.9615,8.437536E-04,8.437312E-04,1.561987E-03,1.561959E-03,2.186056E-04
0.9625,8.539104E-04,8.538901E-04,1.577314E-03,1.577288E-03,2.208694E-04
0.9635,8.642951E-04,8.642769E-04,1.593513E-03,1.593490E-03,2.232304E-04
0.9645,8.748872E-04,8.748709E-04,1.610738E-03,1.610718E-03,2.256935E-04
0.9655,8.856628E-04,8.856482E-04,1.629169E-03,1.629151E-03,2.282628E-04
0.9665,8.965955E-04,8.965825E-04,1.649018E-03,1.649002E-03,2.309421E-04
0.9675,9.076588E-04,9.076473E-04,1.670530E-03,1.670516E-03,2.337343E-04
0.9685,9.188288E-04,9.188186E-04,1.693986E-03,1.693974E-03,2.366419E-04
0.9695,9.300877E-04,9.300787E-04,1.719702E-03,1.719692E-03,2.396664E-04
0.9705,9.414301E-04,9.414222E-04,1.748027E-03,1.748018E-03,2.428083E-04
0.9715,9.528689E-04,9.528621E-04,1.779335E-03,1.779328E-03,2.460672E-04
0.9725,9.644450E-04,9.644390E-04,1.814017E-03,1.814010E-03,2.494414E-04
0.9735,9.762366E-04,9.762314E-04,1.852460E-03,1.852455E-03,2.529280E-04
0.9745,9.883713E-04,9.883669E-04,1.895031E-03,1.895027E-03,2.565231E-04
0.9755,1.001039E-03,1.001035E-03,1.942041E-03,1.942037E-03,2.602219E-04
0.9765,1.014503E-03,1.014500E-03,1.993711E-03,1.993708E-03,2.640191E-04
0.9775,1.029113E-03,1.029110E-03,2.050132E-03,2.050129E-03,2.679102E-04
0.9785,1.045308E-03,1.045305E-03,2.111214E-03,2.111212E-03,2.718932E-04
0.9795,1.063617E-03,1.063616E-03,2.176642E-03,2.176641E-03,2.759708E-04
0.9805,1.084652E-03,1.084650E-03,2.245831E-03,2.245829E-03,2.801556E-04
0.9815,1.109078E-03,1.109077E-03,2.317887E-03,2.317886E-03,2.844760E-04
0.9825,1.137590E-03,1.137589E-03,2.391601E-03,2.391600E-03,2.889865E-04
0.9835,1.170874E-03,1.170874E-03,2.465469E-03,2.465469E-03,2.937817E-04
0.9845,1.209593E-03,1.209593E-03,2.537779E-03,2.537779E-03,2.990178E-04
0.9855,1.254413E-03,1.254413E-03,2.606794E-03,2.606793E-03,3.049422E-04
0.9865,1.306126E-03,1.306126E-03,2.671077E-03,2.671076E-03,3.119356E-04
0.9875,1.365922E-03,1.365922E-03,2.730019E-03,2.730019E-03,3.205711E-04
0.9885,1.435859E-03,1.435859E-03,2.784605E-03,2.784605E-03,3.316951E-04
0.9895,1.519537E-03,1.519537E-03,2.838359E-03,2.838359E-03,3.465380E-04
0.9905,1.622771E-03,1.622771E-03,2.898189E-03,2.898189E-03,3.668639E-04
0.9915,1.753695E-03,1.753695E-03,2.974287E-03,2.974287E-03,3.951714E-04
0.9925,1.921132E-03,1.921132E-03,3.077523E-03,3.077523E-03,4.349560E-04
0.9935,2.129557E-03,2.129557E-03,3.212273E-03,3.212273E-03,4.910033E-04
0.9945,2.369026E-03,2.369026E-03,3.363325E-03,3.363325E-03,5.694519E-04
0.9955,2.598761E-03,2.598761E-03,3.477495E-03,3.477495E-03,6.763835E-04
0.9965,2.722975E-03,2.722975E-03,3.441881E-03,3.441881E-03,8.100683E-04
0.9975,2.558486E-03,2.558486E-03,3.062258E-03,3.062258E-03,9.296796E-04
0.9985,1.809282E-03,1.809282E-03,2.061975E-03,2.061975E-03,8.466158E-04
0.9995,2.122810E-04,2.122810E-04,2.761198E-04,2.761198E-04,6.932781E-05
